x,y,z,IK0,IK1,IK2,FK0,FK1,FK2,FK3,FK4,FK5,FK6,FK7,FK8,success
-150.0,0.0,200.0,0.0,91.98536682128906,5.294068813323975,-90.0,-1.9853687286376953,3.3087000846862793,-1.9853687286376953,-1.9853687286376953,-5.294068813323975,3.3087000846862793,-5.294068813323975,-5.294068813323975,1.0
-150.0,0.0,212.5,0.0,91.72267150878906,0.10461228340864182,-90.0,-1.7226712703704834,-1.6180589199066162,-1.7226712703704834,-1.7226712703704834,-0.10461228340864182,-1.6180589199066162,-0.10461228340864182,-0.10461228340864182,1.0
-150.0,0.0,225.0,0.0,91.96639251708984,-5.099251747131348,-90.0,-1.966394066810608,-7.065645694732666,-1.966394066810608,-1.966394066810608,5.099251747131348,-7.065645694732666,5.099251747131348,5.099251747131348,1.0
-150.0,0.0,237.5,0.0,92.72870635986328,-10.367901802062988,-90.0,-2.728705883026123,-13.09660816192627,-2.728705883026123,-2.728705883026123,10.367901802062988,-13.09660816192627,10.367901802062988,10.367901802062988,1.0
-150.0,0.0,250.0,0.0,94.04389190673828,-15.771965980529785,-90.0,-4.043888092041016,-19.815855026245117,-4.043888092041016,-4.043888092041016,15.771965980529785,-19.815855026245117,15.771965980529785,15.771965980529785,1.0
-150.0,0.0,262.5,0.0,95.98486328125,-21.416458129882812,-90.0,-5.984865665435791,-27.401325225830078,-5.984865665435791,-5.984865665435791,21.416458129882812,-27.401325225830078,21.416458129882812,21.416458129882812,1.0
-150.0,0.0,275.0,0.0,98.70054626464844,-27.474903106689453,-90.0,-8.700543403625488,-36.175445556640625,-8.700543403625488,-8.700543403625488,27.474903106689453,-36.175445556640625,27.474903106689453,27.474903106689453,1.0
-150.0,0.0,287.5,0.0,102.52320098876953,-34.2891960144043,-90.0,-12.523200035095215,-46.81239318847656,-12.523200035095215,-12.523200035095215,34.2891960144043,-46.81239318847656,34.2891960144043,34.2891960144043,1.0
-150.0,0.0,300.0,0.0,108.44441986083984,-42.813236236572266,-90.0,-18.444419860839844,-61.257659912109375,-18.444419860839844,-18.444419860839844,42.813236236572266,-61.257659912109375,42.813236236572266,42.813236236572266,1.0
-150.0,0.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,0.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,0.0,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,0.0,387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,25.0,100.0,260.5376892089844,113.48342895507812,47.76506423950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,112.5,260.5376892089844,109.16285705566406,42.47932052612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,125.0,260.5376892089844,105.29644775390625,37.10948181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,137.5,260.5376892089844,101.92430114746094,31.71171760559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,150.0,260.5376892089844,99.07051086425781,26.327985763549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,162.5,260.5376892089844,96.74510192871094,20.98507308959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,175.0,260.5376892089844,94.9474868774414,15.695127487182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,187.5,260.5376892089844,93.67068481445312,10.45695972442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,200.0,260.5376892089844,92.90579223632812,5.257368087768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,212.5,260.5376892089844,92.64649963378906,0.07184431701898575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,225.0,260.5376892089844,92.89396667480469,-5.135995388031006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,237.5,260.5376892089844,93.66292572021484,-10.417171478271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,250.0,260.5376892089844,94.99117279052734,-15.844120979309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,262.5,260.5376892089844,96.95738983154297,-21.526052474975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,275.0,260.5376892089844,99.72229766845703,-27.646575927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,287.5,260.5376892089844,103.6507339477539,-34.57722091674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,300.0,260.5376892089844,109.89351654052734,-43.419761657714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,25.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,25.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,25.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,25.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,25.0,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,25.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,25.0,387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,25.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,50.0,100.0,251.56504821777344,115.47026824951172,46.63768768310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,112.5,251.56504821777344,111.3208999633789,41.5443000793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,125.0,251.56504821777344,107.60114288330078,36.35185241699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,137.5,251.56504821777344,104.3486328125,31.11102867126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,150.0,251.56504821777344,101.58763885498047,25.860397338867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,162.5,251.56504821777344,99.33053588867188,20.625247955322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,175.0,251.56504821777344,97.58062744140625,15.417647361755371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,187.5,251.56504821777344,96.33580780029297,10.237125396728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,200.0,251.56504821777344,95.59259796142578,5.07138729095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,212.5,251.56504821777344,95.35054779052734,-0.10359164327383041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,225.0,251.56504821777344,95.61739349365234,-5.324817657470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,237.5,251.56504821777344,96.41594696044922,-10.646029472351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,250.0,251.56504821777344,97.79556274414062,-16.146371841430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,262.5,251.56504821777344,99.8548583984375,-21.9503231048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,275.0,251.56504821777344,102.79779052734375,-28.27916145324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,287.5,251.56504821777344,107.11937713623047,-35.62371063232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,300.0,251.56504821777344,114.80448913574219,-45.86128616333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,50.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,50.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,50.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,50.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,50.0,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,50.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,50.0,387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,50.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,100.0,243.43495178222656,118.62592315673828,44.726585388183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,112.5,243.43495178222656,114.72578430175781,39.90937805175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,125.0,243.43495178222656,111.22341918945312,34.97322463989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,137.5,243.43495178222656,108.1529541015625,29.96108055114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,150.0,243.43495178222656,105.53858184814453,24.90627670288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,162.5,243.43495178222656,103.3955307006836,19.831174850463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,175.0,243.43495178222656,101.73226165771484,14.746672630310059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,187.5,243.43495178222656,100.55345153808594,9.652130126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,200.0,243.43495178222656,99.86366271972656,4.535196781158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,212.5,243.43495178222656,99.67179870605469,-0.6290968060493469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,225.0,243.43495178222656,99.99693298339844,-5.880913734436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,237.5,243.43495178222656,100.87720489501953,-11.281567573547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,250.0,243.43495178222656,102.38606262207031,-16.926864624023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,262.5,243.43495178222656,104.66813659667969,-22.979320526123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,275.0,243.43495178222656,108.04095458984375,-29.762123107910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,287.5,243.43495178222656,113.43606567382812,-38.169837951660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,75.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,75.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,100.0,236.3099365234375,122.80680084228516,41.9937858581543,146.3099365234375,-32.806800842285156,9.186984062194824,-32.806800842285156,-32.806800842285156,-41.9937858581543,9.186984062194824,-41.9937858581543,-41.9937858581543,1.0
-150.0,100.0,112.5,236.3099365234375,119.19841766357422,37.49192810058594,146.3099365234375,-29.19841957092285,8.29350757598877,-29.19841957092285,-29.19841957092285,-37.49192810058594,8.29350757598877,-37.49192810058594,-37.49192810058594,1.0
-150.0,100.0,125.0,236.3099365234375,115.95687866210938,32.84977340698242,146.3099365234375,-25.956878662109375,6.892897129058838,-25.956878662109375,-25.956878662109375,-32.84977340698242,6.892897129058838,-32.84977340698242,-32.84977340698242,1.0
-150.0,100.0,137.5,236.3099365234375,113.11258697509766,28.1016788482666,146.3099365234375,-23.11258888244629,4.989089012145996,-23.11258888244629,-23.11258888244629,-28.1016788482666,4.989089012145996,-28.1016788482666,-28.1016788482666,1.0
-150.0,100.0,150.0,236.3099365234375,110.68946075439453,23.274431228637695,146.3099365234375,-20.689464569091797,2.5849664211273193,-20.689464569091797,-20.689464569091797,-23.274431228637695,2.5849664211273193,-23.274431228637695,-23.274431228637695,1.0
-150.0,100.0,162.5,236.3099365234375,108.70565032958984,18.385841369628906,146.3099365234375,-18.705652236938477,-0.3198108673095703,-18.705652236938477,-18.705652236938477,-18.385841369628906,-0.3198108673095703,-18.385841369628906,-18.385841369628906,1.0
-150.0,100.0,175.0,236.3099365234375,107.17527770996094,13.443732261657715,146.3099365234375,-17.17527961730957,-3.7315471172332764,-17.17527961730957,-17.17527961730957,-13.443732261657715,-3.7315471172332764,-13.443732261657715,-13.443732261657715,1.0
-150.0,100.0,187.5,236.3099365234375,106.11109924316406,8.445033073425293,146.3099365234375,-16.11109733581543,-7.666064262390137,-16.11109733581543,-16.11109733581543,-8.445033073425293,-7.666064262390137,-8.445033073425293,-8.445033073425293,1.0
-150.0,100.0,200.0,236.3099365234375,105.52813720703125,3.3744802474975586,146.3099365234375,-15.5281343460083,-12.153654098510742,-15.5281343460083,-15.5281343460083,-3.3744802474975586,-12.153654098510742,-3.3744802474975586,-3.3744802474975586,1.0
-150.0,100.0,212.5,236.3099365234375,105.44880676269531,-1.7978878021240234,146.3099365234375,-15.448803901672363,-17.24669075012207,-15.448803901672363,-15.448803901672363,1.7978878021240234,-17.24669075012207,1.7978878021240234,1.7978878021240234,1.0
-150.0,100.0,225.0,236.3099365234375,105.91075897216797,-7.1219258308410645,146.3099365234375,-15.910758972167969,-23.032684326171875,-15.910758972167969,-15.910758972167969,7.1219258308410645,-23.032684326171875,7.1219258308410645,7.1219258308410645,1.0
-150.0,100.0,237.5,236.3099365234375,106.98087310791016,-12.67855167388916,146.3099365234375,-16.980871200561523,-29.659421920776367,-16.980871200561523,-16.980871200561523,12.67855167388916,-29.659421920776367,12.67855167388916,12.67855167388916,1.0
-150.0,100.0,250.0,236.3099365234375,108.78488159179688,-18.605899810791016,146.3099365234375,-18.784879684448242,-37.390777587890625,-18.784879684448242,-18.784879684448242,18.605899810791016,-37.390777587890625,18.605899810791016,18.605899810791016,1.0
-150.0,100.0,262.5,236.3099365234375,111.58642578125,-25.171857833862305,146.3099365234375,-21.58642578125,-46.75828552246094,-21.58642578125,-21.58642578125,25.171857833862305,-46.75828552246094,25.171857833862305,25.171857833862305,1.0
-150.0,100.0,275.0,236.3099365234375,116.0920639038086,-33.057579040527344,146.3099365234375,-26.09206199645996,-59.14963912963867,-26.09206199645996,-26.09206199645996,33.057579040527344,-59.14963912963867,33.057579040527344,33.057579040527344,1.0
-150.0,100.0,287.5,236.3099365234375,128.1284942626953,-47.712337493896484,146.3099365234375,-38.12849426269531,-85.84082794189453,-38.12849426269531,-38.12849426269531,47.712337493896484,-85.84082794189453,47.712337493896484,47.712337493896484,1.0
-150.0,100.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,100.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,100.0,230.19442749023438,127.93232727050781,38.38059616088867,140.19442749023438,-37.93232727050781,0.4482681453227997,-37.93232727050781,-37.93232727050781,-38.38059616088867,0.4482681453227997,-38.38059616088867,-38.38059616088867,1.0
-150.0,125.0,112.5,230.19442749023438,124.6308822631836,34.196044921875,140.19442749023438,-34.63087844848633,-0.43483301997184753,-34.63087844848633,-34.63087844848633,-34.196044921875,-0.43483301997184753,-34.196044921875,-34.196044921875,1.0
-150.0,125.0,125.0,230.19442749023438,121.67252349853516,29.849096298217773,140.19442749023438,-31.672527313232422,-1.8234306573867798,-31.672527313232422,-31.672527313232422,-29.849096298217773,-1.8234306573867798,-29.849096298217773,-29.849096298217773,1.0
-150.0,125.0,137.5,230.19442749023438,119.08465576171875,25.36542510986328,140.19442749023438,-29.08465576171875,-3.7192299365997314,-29.08465576171875,-29.08465576171875,-25.36542510986328,-3.7192299365997314,-25.36542510986328,-25.36542510986328,1.0
-150.0,125.0,150.0,230.19442749023438,116.89134216308594,20.76435661315918,140.19442749023438,-26.891342163085938,-6.126986503601074,-26.891342163085938,-26.891342163085938,-20.76435661315918,-6.126986503601074,-20.76435661315918,-20.76435661315918,1.0
-150.0,125.0,162.5,230.19442749023438,115.11418151855469,16.057300567626953,140.19442749023438,-25.114185333251953,-9.056884765625,-25.114185333251953,-25.114185333251953,-16.057300567626953,-9.056884765625,-16.057300567626953,-16.057300567626953,1.0
-150.0,125.0,175.0,230.19442749023438,113.7740707397461,11.246167182922363,140.19442749023438,-23.77406883239746,-12.527901649475098,-23.77406883239746,-23.77406883239746,-11.246167182922363,-12.527901649475098,-11.246167182922363,-11.246167182922363,1.0
-150.0,125.0,187.5,230.19442749023438,112.89413452148438,6.321386814117432,140.19442749023438,-22.894132614135742,-16.57274627685547,-22.894132614135742,-22.894132614135742,-6.321386814117432,-16.57274627685547,-6.321386814117432,-6.321386814117432,1.0
-150.0,125.0,200.0,230.19442749023438,112.50442504882812,1.2587708234786987,140.19442749023438,-22.504426956176758,-21.245655059814453,-22.504426956176758,-22.504426956176758,-1.2587708234786987,-21.245655059814453,-1.2587708234786987,-1.2587708234786987,1.0
-150.0,125.0,212.5,230.19442749023438,112.64966583251953,-3.9862656593322754,140.19442749023438,-22.649662017822266,-26.635927200317383,-22.649662017822266,-22.649662017822266,3.9862656593322754,-26.635927200317383,3.9862656593322754,3.9862656593322754,1.0
-150.0,125.0,225.0,230.19442749023438,113.40357208251953,-9.490628242492676,140.19442749023438,-23.4035701751709,-32.89419937133789,-23.4035701751709,-23.4035701751709,9.490628242492676,-32.89419937133789,9.490628242492676,9.490628242492676,1.0
-150.0,125.0,237.5,230.19442749023438,114.90016174316406,-15.391338348388672,140.19442749023438,-24.900161743164062,-40.291500091552734,-24.900161743164062,-24.900161743164062,15.391338348388672,-40.291500091552734,15.391338348388672,15.391338348388672,1.0
-150.0,125.0,250.0,230.19442749023438,117.41920471191406,-21.964061737060547,140.19442749023438,-27.419208526611328,-49.383270263671875,-27.419208526611328,-27.419208526611328,21.964061737060547,-49.383270263671875,21.964061737060547,21.964061737060547,1.0
-150.0,125.0,262.5,230.19442749023438,121.73332214355469,-29.94565200805664,140.19442749023438,-31.733320236206055,-61.67897033691406,-31.733320236206055,-31.733320236206055,29.94565200805664,-61.67897033691406,29.94565200805664,29.94565200805664,1.0
-150.0,125.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,150.0,100.0,225.0,134.0437774658203,33.766746520996094,135.0,-44.043785095214844,-10.277036666870117,-44.043785095214844,-44.043785095214844,-33.766746520996094,-10.277036666870117,-33.766746520996094,-33.766746520996094,1.0
-150.0,150.0,112.5,225.0,131.05038452148438,29.874540328979492,135.0,-41.05038070678711,-11.175843238830566,-41.05038070678711,-41.05038070678711,-29.874540328979492,-11.175843238830566,-29.874540328979492,-29.874540328979492,1.0
-150.0,150.0,125.0,225.0,128.38888549804688,25.79430389404297,135.0,-38.38888931274414,-12.594587326049805,-38.38888931274414,-38.38888931274414,-25.79430389404297,-12.594587326049805,-25.79430389404297,-25.79430389404297,1.0
-150.0,150.0,137.5,225.0,126.08541870117188,21.542875289916992,135.0,-36.08541488647461,-14.54254150390625,-36.08541488647461,-36.08541488647461,-21.542875289916992,-14.54254150390625,-21.542875289916992,-21.542875289916992,1.0
-150.0,150.0,150.0,225.0,124.16612243652344,17.130632400512695,135.0,-34.16611862182617,-17.035486221313477,-34.16611862182617,-34.16611862182617,-17.130632400512695,-17.035486221313477,-17.130632400512695,-17.130632400512695,1.0
-150.0,150.0,162.5,225.0,122.65864562988281,12.5594482421875,135.0,-32.65864562988281,-20.099197387695312,-32.65864562988281,-32.65864562988281,-12.5594482421875,-20.099197387695312,-12.5594482421875,-12.5594482421875,1.0
-150.0,150.0,175.0,225.0,121.59492492675781,7.819891452789307,135.0,-31.594924926757812,-23.775033950805664,-31.594924926757812,-31.594924926757812,-7.819891452789307,-23.775033950805664,-7.819891452789307,-7.819891452789307,1.0
-150.0,150.0,187.5,225.0,121.01620483398438,2.8868305683135986,135.0,-31.016202926635742,-28.129371643066406,-31.016202926635742,-31.016202926635742,-2.8868305683135986,-28.129371643066406,-2.8868305683135986,-2.8868305683135986,1.0
-150.0,150.0,200.0,225.0,120.98233795166016,-2.2886061668395996,135.0,-30.98233985900879,-33.27094650268555,-30.98233985900879,-30.98233985900879,2.2886061668395996,-33.27094650268555,2.2886061668395996,2.2886061668395996,1.0
-150.0,150.0,212.5,225.0,121.59081268310547,-7.795896053314209,135.0,-31.59081268310547,-39.3867073059082,-31.59081268310547,-31.59081268310547,7.795896053314209,-39.3867073059082,7.795896053314209,7.795896053314209,1.0
-150.0,150.0,225.0,225.0,123.0225601196289,-13.8069429397583,135.0,-33.02255630493164,-46.82950210571289,-33.02255630493164,-33.02255630493164,13.8069429397583,-46.82950210571289,13.8069429397583,13.8069429397583,1.0
-150.0,150.0,237.5,225.0,125.68767547607422,-20.710969924926758,135.0,-35.687679290771484,-56.39864730834961,-35.687679290771484,-35.687679290771484,20.710969924926758,-56.39864730834961,20.710969924926758,20.710969924926758,1.0
-150.0,150.0,250.0,225.0,131.0665283203125,-29.89728355407715,135.0,-41.06653594970703,-70.96382141113281,-41.06653594970703,-41.06653594970703,29.89728355407715,-70.96382141113281,29.89728355407715,29.89728355407715,1.0
-150.0,150.0,262.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,150.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,150.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,150.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,150.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-150.0,150.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
